00,00,23.0,66.8,432
00,01,23.2,67.1,437
00,02,23.3,67.4,441
00,03,23.4,67.9,441
00,04,23.4,67.7,442
00,05,23.2,65.8,441
00,06,23.0,65.9,431
00,07,23.1,65.9,436
00,08,23.1,66.3,446
00,09,23.1,67.1,438
00,10,23.3,67.5,440
00,11,23.4,67.7,440
00,12,23.4,67.8,432
00,13,23.3,67.6,441
00,14,23.1,66.5,442
00,15,23.1,66.5,441
00,16,23.1,66.5,442
00,17,23.1,66.8,439
00,18,23.2,67.2,439
00,19,23.3,67.7,430
00,20,23.4,67.9,420
00,21,23.4,67.8,429
00,22,23.2,66.9,428
00,23,23.0,66.8,426
00,24,23.1,66.7,434
00,25,23.1,66.8,433
00,26,23.1,67.1,421
00,27,23.2,67.7,425
00,28,23.4,67.9,434
00,29,23.4,67.8,434
00,30,23.3,67.0,436
00,31,23.2,66.7,426
00,32,23.1,66.5,428
00,33,23.0,66.6,435
00,34,23.1,67.2,439
00,35,23.2,67.7,430
00,36,23.3,67.8,430
00,37,23.5,68.0,437
00,38,23.5,67.2,435
00,39,23.2,66.6,430
00,40,23.2,66.4,421
00,41,23.2,66.4,426
00,42,23.3,66.6,432
00,43,23.3,67.0,437
00,44,23.3,67.2,437
00,45,23.5,67.6,434
00,46,23.4,67.5,433
00,47,23.0,67.2,432
00,48,23.0,67.2,427
00,49,23.0,67.3,426
00,50,23.2,67.4,428
00,51,23.2,67.6,433
00,52,23.3,67.9,435
00,53,23.4,68.2,435
00,54,23.4,67.8,428
00,55,23.2,66.6,427
00,56,23.2,66.7,422
00,57,23.1,66.7,426
00,58,23.1,67.1,426
00,59,23.2,67.4,430
01,00,23.4,67.9,426
01,01,23.4,68.1,426
01,02,23.4,67.8,428
01,03,23.2,66.9,431
01,04,23.1,66.9,434
01,05,23.1,66.9,432
01,06,23.1,67.1,440
01,07,23.2,67.4,439
01,08,23.3,67.9,434
01,09,23.3,68.1,437
01,10,23.4,68.1,428
01,11,23.3,67.7,423
01,12,23.1,67.0,424
01,13,23.1,66.8,432
01,14,23.1,66.9,430
01,15,23.2,67.3,420
01,16,23.2,67.5,426
01,17,23.4,68.0,428
01,18,23.5,68.0,426
01,19,23.4,67.8,425
01,20,23.2,66.9,428
01,21,23.0,66.8,424
01,22,23.1,66.8,420
01,23,23.1,67.0,419
01,24,23.2,67.3,418
01,25,23.2,68.0,420
01,26,23.3,68.3,432
01,27,23.4,68.3,434
01,28,23.3,67.9,426
01,29,23.1,67.6,422
