00,00,20.7,56.2,704
00,01,20.6,56.8,692
00,02,20.5,57.2,677
00,03,20.4,57.7,661
00,04,20.3,58.0,653
00,05,20.1,58.5,643
00,06,20.1,58.8,640
00,07,20.0,59.1,636
00,08,19.9,59.4,630
00,09,19.8,59.8,627
00,10,19.7,60.1,627
00,11,19.6,60.4,621
00,12,19.5,60.7,616
00,13,19.4,61.0,619
00,14,19.3,61.4,618
00,15,19.2,61.7,617
00,16,19.1,62.0,615
00,17,19.1,62.3,612
00,18,19.0,62.6,606
00,19,19.0,62.8,606
00,20,18.9,63.0,611
00,21,18.8,63.2,609
00,22,18.7,63.3,595
00,23,18.7,63.5,587
00,24,18.6,63.6,592
00,25,18.5,63.7,587
00,26,18.5,63.9,583
00,27,18.5,64.2,584
00,28,18.4,64.3,579
00,29,18.4,64.5,577
00,30,18.3,64.6,576
00,31,18.3,64.7,572
00,32,18.2,64.7,572
00,33,18.2,64.8,574
00,34,18.1,64.9,576
00,35,18.0,65.1,579
00,36,18.0,65.2,570
00,37,18.0,65.4,567
00,38,18.0,65.5,560
00,39,17.9,65.6,562
00,40,17.8,65.8,563
00,41,17.8,65.8,562
00,42,17.7,65.9,556
00,43,17.7,66.1,555
00,44,17.7,66.2,553
00,45,17.7,66.3,549
00,46,17.6,66.4,539
00,47,17.6,66.4,534
00,48,17.6,66.5,533
00,49,17.5,66.5,534
00,50,17.5,66.6,539
00,51,17.4,66.6,541
00,52,17.4,66.7,540
00,53,17.4,66.8,538
00,54,17.3,66.9,535
00,55,17.3,67.0,538
00,56,17.2,67.1,538
00,57,17.2,67.2,537
00,58,17.2,67.3,537
00,59,17.1,67.4,539
01,00,17.1,67.5,530
01,01,17.1,67.5,530
01,02,17.1,67.4,528
01,03,17.1,67.3,525
01,04,17.0,67.1,515
01,05,17.0,67.0,519
01,06,17.0,66.8,520
01,07,17.0,66.7,511
01,08,16.9,66.6,514
01,09,16.9,66.5,521
01,10,16.9,66.5,521
01,11,16.9,66.4,514
01,12,16.8,66.3,514
01,13,16.8,66.2,514
01,14,16.7,66.2,515
01,15,16.7,66.2,512
01,16,16.7,66.2,514
01,17,16.7,66.2,512
01,18,16.7,66.2,503
01,19,16.6,66.2,503
01,20,16.6,66.1,500
01,21,16.6,66.1,501
01,22,16.5,66.0,497
01,23,16.4,66.0,496
01,24,16.4,66.0,497
01,25,16.4,66.0,500
01,26,16.4,66.0,498
01,27,16.4,66.0,498
01,28,16.4,66.0,500
01,29,16.3,66.0,498
01,30,16.3,66.0,497
01,31,16.3,65.9,489
01,32,16.3,65.9,487
01,33,16.3,65.9,487
01,34,16.3,65.9,483
01,35,16.3,65.9,487
01,36,16.2,65.9,490
01,37,16.2,65.9,489
01,38,16.2,65.9,491
01,39,16.2,65.9,492
01,40,16.1,65.9,483
01,41,16.1,65.9,481
01,42,16.0,66.0,487
01,43,16.0,66.0,483
01,44,16.0,66.0,481
01,45,16.0,66.0,484
01,46,16.0,66.0,482
01,47,15.9,66.0,476
01,48,15.8,66.1,475
01,49,15.9,66.1,479
01,50,15.9,66.1,481
01,51,15.9,66.2,479
01,52,15.8,66.2,481
01,53,15.8,66.2,481
01,54,15.8,66.2,481
01,55,15.8,66.2,479
01,56,15.8,66.2,478
01,57,15.8,66.2,475
01,58,15.7,66.2,475
01,59,15.8,66.2,479
02,00,15.7,66.1,478
02,01,15.7,66.1,471
02,02,15.7,66.1,471
02,03,15.7,66.1,471
02,04,15.7,66.1,472
02,05,15.7,66.1,476
02,06,15.6,66.1,478
02,07,15.6,66.1,473
02,08,15.6,66.2,468
02,09,15.6,66.2,465
02,10,15.6,66.3,469
02,11,15.6,66.3,470
02,12,15.6,66.3,472
02,13,15.6,66.2,467
02,14,15.6,66.2,465
02,15,15.5,66.1,466
02,16,15.5,66.1,464
02,17,15.5,66.2,461
02,18,15.5,66.2,465
02,19,15.4,66.2,464
02,20,15.4,66.2,462
02,21,15.4,66.3,464
02,22,15.4,66.3,464
02,23,15.4,66.3,463
02,24,15.4,66.3,461
02,25,15.4,66.3,462
02,26,15.4,66.3,458
02,27,15.4,66.3,453
02,28,15.4,66.3,450
02,29,15.4,66.3,449
02,30,15.4,66.3,450
02,31,15.4,66.3,453
02,32,15.3,66.2,460
02,33,15.3,66.2,456
02,34,15.3,66.2,453
02,35,15.3,66.2,456
02,36,15.3,66.2,451
02,37,15.3,66.3,448
02,38,15.3,66.3,449
02,39,15.3,66.3,449
02,40,15.2,66.3,448
02,41,15.2,66.4,446
02,42,15.2,66.4,443
02,43,15.1,66.5,443
02,44,15.1,66.5,450
02,45,15.1,66.6,451
02,46,15.1,66.6,447
02,47,15.1,66.6,446
02,48,15.1,66.6,449
02,49,15.1,66.6,447
02,50,15.0,66.6,447
02,51,15.0,66.6,438
02,52,15.0,66.5,437
02,53,15.0,66.6,439
02,54,15.0,66.6,437
02,55,15.0,66.7,434
02,56,15.0,66.7,440
02,57,14.9,66.7,438
02,58,14.9,66.7,441
02,59,14.9,66.8,438
03,00,14.9,66.9,436
03,01,14.8,66.9,441
03,02,14.8,67.0,443
03,03,14.8,67.0,441
03,04,14.8,67.1,434
03,05,14.8,67.1,436
03,06,14.7,67.1,438
03,07,14.7,67.2,436
03,08,14.8,67.2,454
03,09,14.7,67.2,441
03,10,14.8,67.2,436
03,11,14.7,67.3,438
03,12,14.7,67.2,439
03,13,14.7,67.2,438
03,14,14.7,67.2,433
03,15,14.7,67.2,429
03,16,14.7,67.2,432
03,17,14.7,67.3,430
03,18,14.7,67.3,428
03,19,14.6,67.3,429
03,20,14.6,67.3,429
03,21,14.7,67.3,428
03,22,14.6,67.2,429
03,23,14.6,67.2,431
03,24,14.6,67.3,435
03,25,14.5,67.3,432
03,26,14.5,67.4,430
03,27,14.5,67.5,427
03,28,14.5,67.6,425
03,29,14.5,67.6,426
03,30,14.5,67.6,427
03,31,14.5,67.6,446
03,32,14.5,67.7,431
03,33,14.5,67.6,430
03,34,14.5,67.6,430
03,35,14.5,67.7,428
03,36,14.5,67.7,428
03,37,14.5,67.8,425
03,38,14.4,67.7,424
03,39,14.4,67.8,423
03,40,14.4,67.8,422
03,41,14.4,67.9,422
03,42,14.4,67.9,420
03,43,14.4,67.9,423
03,44,14.4,67.9,422
03,45,14.4,67.8,422
03,46,14.3,67.8,418
03,47,14.3,67.8,419
03,48,14.4,67.8,425
03,49,14.3,67.8,418
03,50,14.3,67.9,412
03,51,14.3,67.9,416
03,52,14.3,67.9,420
03,53,14.3,67.9,420
03,54,14.3,67.9,423
03,55,14.3,67.9,422
03,56,14.3,68.0,424
03,57,14.2,68.0,420
03,58,14.2,68.1,421
03,59,14.2,68.1,417
04,00,14.2,68.1,416
04,01,14.2,68.2,413
04,02,14.2,68.2,415
04,03,14.2,68.2,413
04,04,14.1,68.2,409
04,05,14.2,68.2,417
04,06,14.1,68.2,414
04,07,14.1,68.2,414
04,08,14.1,68.3,413
04,09,14.1,68.3,412
04,10,14.1,68.4,414
04,11,14.1,68.4,412
04,12,14.1,68.4,412
04,13,14.1,68.4,414
04,14,14.1,68.4,414
04,15,14.1,68.3,410
04,16,14.1,68.3,414
04,17,14.1,68.2,415
04,18,14.1,68.2,412
04,19,14.1,68.2,413
04,20,14.0,68.3,413
04,21,14.0,68.3,409
04,22,14.0,68.3,408
04,23,14.0,68.4,410
04,24,14.0,68.4,409
04,25,14.0,68.4,409
04,26,14.0,68.5,411
04,27,14.0,68.5,410
04,28,14.0,68.5,410
04,29,14.0,68.4,412
04,30,13.9,68.4,410
04,31,13.9,68.5,409
04,32,13.9,68.5,409
04,33,13.9,68.5,408
04,34,13.9,68.6,408
04,35,13.9,68.6,408
04,36,13.9,68.6,409
04,37,13.9,68.6,408
04,38,13.9,68.7,410
04,39,13.9,68.6,409
04,40,13.9,68.6,409
04,41,13.8,68.6,408
04,42,13.8,68.6,408
04,43,13.8,68.7,408
04,44,13.8,68.7,408
04,45,13.8,68.8,408
04,46,13.8,68.8,408
04,47,13.8,68.8,408
04,48,13.7,68.8,409
04,49,13.8,68.8,409
04,50,13.8,68.7,409
04,51,13.8,68.7,408
04,52,13.8,68.8,408
04,53,13.8,68.8,408
04,54,13.8,68.8,408
04,55,13.8,68.8,408
04,56,13.8,68.8,408
04,57,13.8,68.8,407
04,58,13.8,68.8,407
04,59,13.8,68.7,408
05,00,13.8,68.7,407
05,01,13.8,68.6,407
05,02,13.9,68.6,407
05,03,13.8,68.5,407
