00,00,14.2,46.6,739
00,01,14.2,46.6,745
00,02,14.1,46.6,749
00,03,14.1,46.6,749
00,04,14.2,46.6,743
00,05,14.2,46.6,744
00,06,14.2,46.6,748
00,07,14.2,46.7,749
00,08,14.1,46.7,745
00,09,14.1,46.7,732
00,10,14.1,46.7,731
00,11,14.1,46.7,733
00,12,14.1,46.7,733
00,13,14.2,46.7,738
00,14,14.2,46.7,738
00,15,14.1,46.7,732
00,16,14.1,46.7,734
00,17,14.1,46.7,734
00,18,14.1,46.8,729
00,19,14.0,46.8,726
00,20,14.0,46.9,727
00,21,14.0,46.9,724
00,22,14.0,46.9,723
00,23,14.0,47.0,725
00,24,14.0,47.0,722
00,25,14.0,47.0,721
00,26,14.0,47.0,729
00,27,14.0,47.0,726
00,28,14.0,47.1,717
00,29,13.9,47.0,714
00,30,13.9,47.0,715
00,31,13.9,47.0,707
00,32,13.9,47.0,710
00,33,13.9,47.0,711
00,34,13.9,47.1,713
00,35,13.9,47.1,714
00,36,13.9,47.1,714
00,37,13.9,47.1,715
00,38,13.9,47.1,717
00,39,13.9,47.1,712
00,40,13.9,47.1,703
00,41,13.9,47.1,705
00,42,13.9,47.1,708
00,43,13.9,47.1,712
00,44,13.9,47.1,713
00,45,13.9,47.1,713
00,46,13.8,47.1,711
00,47,13.8,47.1,710
00,48,13.8,47.1,711
00,49,13.8,47.1,708
00,50,13.8,47.2,705
00,51,13.8,47.2,705
00,52,13.8,47.2,700
00,53,13.8,47.2,699
00,54,13.8,47.2,704
00,55,13.8,47.2,701
00,56,13.8,47.2,701
00,57,13.8,47.2,700
00,58,13.8,47.2,698
00,59,13.8,47.2,700
01,00,13.8,47.2,693
01,01,13.8,47.1,694
01,02,13.8,47.2,697
01,03,13.8,47.2,703
01,04,13.8,47.2,701
01,05,13.7,47.2,699
01,06,13.7,47.2,692
01,07,13.7,47.3,692
01,08,13.7,47.3,692
01,09,13.7,47.3,689
01,10,13.7,47.3,686
01,11,13.7,47.3,689
01,12,13.7,47.3,690
01,13,13.7,47.3,691
01,14,13.7,47.3,690
01,15,13.7,47.3,696
01,16,13.7,47.3,694
01,17,13.7,47.4,687
01,18,13.6,47.4,685
01,19,13.6,47.5,678
01,20,13.6,47.5,677
01,21,13.6,47.6,680
01,22,13.5,47.7,682
01,23,13.5,47.7,812
01,24,13.5,47.7,677
01,25,13.5,47.8,673
01,26,13.5,47.8,678
01,27,13.5,47.8,677
01,28,13.5,47.7,678
01,29,13.5,47.7,668
01,30,13.5,47.7,668
01,31,13.4,47.7,666
01,32,13.4,47.7,661
01,33,13.4,47.8,669
01,34,13.4,47.8,672
01,35,13.4,47.9,673
01,36,13.4,47.8,669
01,37,13.4,47.8,666
01,38,13.4,47.8,666
01,39,13.4,47.8,665
01,40,13.3,47.9,656
01,41,13.4,47.9,656
01,42,13.4,47.9,657
01,43,13.4,47.9,659
01,44,13.4,48.0,665
01,45,13.3,47.9,660
01,46,13.3,47.9,656
01,47,13.3,47.9,656
01,48,13.2,47.9,654
01,49,13.3,47.9,650
01,50,13.3,47.9,650
01,51,13.3,47.9,652
01,52,13.2,48.0,650
01,53,13.3,48.0,650
01,54,13.2,48.0,649
01,55,13.2,47.9,646
01,56,13.2,48.0,651
01,57,13.2,48.0,649
01,58,13.2,48.0,648
01,59,13.2,48.0,646
02,00,13.2,48.1,638
02,01,13.2,48.1,641
02,02,13.2,48.1,643
02,03,13.2,48.1,642
02,04,13.2,48.1,642
02,05,13.1,48.1,644
02,06,13.1,48.1,640
02,07,13.1,48.1,635
