00,00,21.1,64.4,455
00,01,21.1,64.5,457
00,02,21.1,64.5,461
00,03,21.1,64.6,459
00,04,21.1,64.6,459
00,05,21.1,64.6,455
00,06,21.1,64.7,452
00,07,21.1,64.7,453
00,08,21.1,64.7,459
00,09,21.2,64.6,463
00,10,21.1,64.6,456
00,11,21.1,64.6,454
00,12,21.1,64.6,455
00,13,21.0,64.6,455
00,14,21.0,64.7,453
00,15,21.0,64.9,452
00,16,21.0,65.0,458
00,17,21.0,65.0,456
00,18,21.1,65.1,452
00,19,21.1,65.1,453
00,20,21.0,65.2,457
00,21,21.0,65.3,453
00,22,20.9,65.3,448
00,23,21.0,65.4,448
00,24,21.1,65.4,450
00,25,21.1,65.4,459
00,26,21.0,65.4,460
00,27,21.0,65.3,455
00,28,21.0,65.3,452
00,29,21.0,65.3,453
00,30,21.0,65.3,451
00,31,21.0,65.3,452
00,32,20.9,65.4,455
00,33,21.0,65.4,453
00,34,21.0,65.3,451
00,35,21.0,65.4,452
00,36,21.0,65.4,453
00,37,21.0,65.3,455
00,38,21.0,65.4,453
00,39,21.0,65.4,455
00,40,21.0,65.4,457
00,41,20.9,65.4,455
00,42,21.0,65.4,457
00,43,21.0,65.5,453
00,44,20.9,65.4,448
00,45,20.9,65.5,450
00,46,20.9,65.5,450
00,47,20.9,65.5,448
00,48,20.9,65.5,447
00,49,20.9,65.6,447
00,50,20.9,65.6,452
00,51,20.9,65.5,452
00,52,20.9,65.5,447
00,53,20.9,65.5,444
00,54,20.9,65.4,445
00,55,20.9,65.5,445
00,56,20.9,65.5,452
00,57,20.9,65.5,450
00,58,20.9,65.5,451
00,59,20.9,65.6,456
01,00,20.8,65.6,453
01,01,20.9,65.6,453
01,02,20.9,65.6,451
01,03,20.9,65.6,451
01,04,20.9,65.6,450
01,05,20.9,65.6,449
01,06,20.8,65.6,446
01,07,20.9,65.6,446
01,08,20.9,65.6,444
01,09,20.9,65.6,443
01,10,20.9,65.7,445
01,11,20.9,65.7,446
01,12,20.9,65.7,446
01,13,20.9,65.7,446
01,14,20.9,65.7,444
01,15,20.9,65.7,445
01,16,20.9,65.7,444
01,17,20.9,65.7,440
01,18,20.9,65.6,437
01,19,20.9,65.6,439
01,20,21.0,65.6,438
01,21,20.9,65.7,438
01,22,20.9,65.7,437
01,23,20.9,65.7,435
01,24,20.9,65.7,437
01,25,20.9,65.7,439
01,26,20.9,65.8,440
01,27,20.9,65.8,440
01,28,20.9,65.8,438
01,29,20.9,65.8,436
01,30,20.8,65.9,439
01,31,20.9,65.9,439
01,32,20.9,65.9,442
01,33,20.9,65.9,446
01,34,21.0,65.9,442
01,35,21.0,65.9,439
01,36,20.9,65.9,437
01,37,21.0,65.9,438
01,38,21.0,65.9,438
01,39,21.0,65.9,444
01,40,21.0,65.9,445
01,41,21.0,65.9,442
01,42,21.0,65.8,436
01,43,21.0,65.8,435
01,44,21.0,65.8,436
01,45,21.0,65.8,437
01,46,21.0,65.9,437
01,47,20.9,65.9,436
01,48,21.0,65.9,435
01,49,21.0,65.8,442
01,50,21.0,65.8,442
01,51,21.0,65.9,438
01,52,21.0,65.8,436
01,53,21.0,65.9,435
01,54,20.9,65.9,434
01,55,21.0,66.0,436
01,56,20.9,66.0,440
01,57,20.9,66.0,440
01,58,21.0,66.1,439
01,59,20.9,66.1,439
02,00,20.9,66.1,440
02,01,20.9,66.1,440
02,02,20.9,66.2,441
