00,00,23.0,47.9,512
00,01,23.0,48.0,541
00,02,23.0,48.1,541
00,03,23.0,48.1,523
00,04,23.0,48.0,503
00,05,23.0,48.0,510
00,06,23.0,48.0,507
00,07,23.0,48.0,509
00,08,23.0,48.0,494
00,09,23.0,48.0,505
00,10,23.0,48.0,497
00,11,23.0,48.0,485
00,12,23.0,48.1,491
00,13,23.0,48.0,511
00,14,23.0,48.1,511
00,15,23.0,48.1,495
00,16,23.0,48.2,502
00,17,23.0,48.2,511
00,18,23.0,48.2,494
00,19,23.0,48.2,501
00,20,23.0,48.2,489
00,21,23.0,48.2,492
00,22,23.0,48.2,506
00,23,23.0,48.3,493
00,24,23.0,48.2,491
00,25,23.0,48.3,485
00,26,23.0,48.3,497
00,27,23.0,48.3,497
00,28,23.0,48.4,498
00,29,23.0,48.4,458
00,30,23.0,48.4,447
00,31,23.0,48.5,507
00,32,23.0,48.6,497
00,33,23.0,48.6,504
00,34,23.0,48.6,499
00,35,23.0,48.5,512
00,36,23.0,48.5,553
00,37,23.0,48.5,493
00,38,23.0,48.4,462
00,39,23.0,48.4,472
00,40,23.0,48.4,495
00,41,23.0,48.5,487
00,42,23.0,48.5,541
00,43,22.9,48.6,515
00,44,22.9,48.6,494
00,45,23.0,48.6,494
00,46,22.9,48.6,492
00,47,22.9,48.7,487
00,48,22.9,48.8,490
00,49,23.0,48.8,487
00,50,23.0,48.8,472
00,51,22.9,48.9,503
00,52,22.9,48.9,522
00,53,22.9,48.8,496
00,54,22.9,48.8,478
00,55,22.9,48.8,501
00,56,22.9,48.8,512
00,57,22.9,48.8,506
00,58,22.9,48.8,503
00,59,22.9,48.8,529
01,00,22.9,48.8,520
01,01,22.9,48.8,505
01,02,22.9,48.8,465
01,03,23.0,48.8,473
01,04,23.0,48.9,497
01,05,23.0,48.9,485
01,06,23.0,48.9,500
01,07,22.9,48.8,491
01,08,23.0,48.9,498
01,09,22.9,48.9,505
01,10,22.9,48.9,491
01,11,23.0,49.0,487
01,12,22.9,49.0,482
01,13,22.9,49.1,470
01,14,22.9,49.1,493
01,15,22.9,49.1,500
01,16,22.9,49.1,465
01,17,22.9,49.1,464
01,18,22.9,49.2,490
01,19,22.9,49.2,490
01,20,22.9,49.2,504
01,21,22.9,49.2,506
01,22,22.8,49.2,523
01,23,22.9,49.2,479
01,24,22.9,49.2,528
01,25,22.9,49.2,553
01,26,22.9,49.2,534
01,27,22.9,49.2,524
01,28,22.9,49.2,508
01,29,22.9,49.2,497
01,30,22.9,49.2,504
01,31,22.9,49.2,508
01,32,22.9,49.2,516
01,33,22.9,49.2,476
01,34,22.9,49.2,479
01,35,22.9,49.2,544
01,36,23.0,49.2,535
01,37,23.0,49.2,528
01,38,22.9,49.3,533
01,39,22.9,49.4,525
01,40,22.8,49.4,507
01,41,22.9,49.4,497
01,42,22.9,49.4,523
01,43,22.9,49.4,539
01,44,23.0,49.3,517
01,45,22.9,49.2,529
01,46,22.9,49.2,601
01,47,22.9,49.2,603
01,48,23.0,49.2,557
01,49,23.0,49.2,523
01,50,23.0,49.2,520
01,51,22.9,49.2,496
01,52,22.9,49.2,513
01,53,23.0,49.3,522
01,54,23.0,49.2,529
01,55,22.9,49.2,523
01,56,22.9,49.3,510
01,57,23.0,49.3,508
01,58,23.0,49.3,510
01,59,23.0,49.3,523
02,00,23.0,49.4,559
02,01,23.0,49.4,558
02,02,23.0,49.4,555
02,03,23.0,49.4,523
02,04,23.0,49.5,434
02,05,22.9,49.5,417
02,06,22.9,49.4,427
02,07,23.0,49.4,471
02,08,22.9,49.4,476
02,09,23.0,49.4,463
02,10,22.9,49.3,426
02,11,22.9,49.3,455
02,12,22.9,49.3,468
02,13,22.9,49.3,455
02,14,22.9,49.3,453
02,15,22.9,49.4,445
02,16,22.9,49.5,475
02,17,22.8,49.5,465
02,18,22.8,49.6,469
02,19,22.8,49.7,467
02,20,22.9,49.8,453
02,21,22.9,49.8,422
02,22,22.9,49.8,440
02,23,22.8,49.8,459
02,24,22.8,49.8,487
02,25,22.8,49.8,499
02,26,22.8,49.8,478
02,27,22.8,49.9,464
02,28,22.9,49.9,453
02,29,22.8,49.9,458
02,30,22.9,49.9,474
02,31,22.9,50.0,503
02,32,22.8,50.0,458
02,33,22.8,50.0,456
02,34,22.9,50.0,443
02,35,22.8,50.0,426
02,36,22.8,50.0,437
02,37,22.8,50.1,449
02,38,22.8,50.1,425
02,39,22.8,50.2,406
02,40,22.8,50.2,406
02,41,22.8,50.3,460
02,42,22.8,50.3,453
02,43,22.8,50.2,469
02,44,22.8,50.2,515
02,45,22.8,50.2,501
02,46,22.8,50.3,507
02,47,22.8,50.3,459
02,48,22.8,50.3,460
02,49,22.8,50.4,490
02,50,22.8,50.4,478
02,51,22.8,50.3,458
02,52,22.8,50.3,456
02,53,22.8,50.4,478
02,54,22.8,50.4,477
02,55,22.8,50.4,470
02,56,22.8,50.4,473
02,57,22.8,50.5,471
02,58,22.8,50.5,485
02,59,22.8,50.5,490
03,00,22.8,50.5,512
03,01,22.8,50.5,501
03,02,22.8,50.5,488
03,03,22.8,50.5,475
03,04,22.8,50.5,476
03,05,22.8,50.5,467
03,06,22.8,50.6,434
03,07,22.8,50.6,411
03,08,22.8,50.6,415
03,09,22.8,50.6,432
03,10,22.8,50.7,445
03,11,22.7,50.7,451
03,12,22.8,50.7,451
