00,00,20.4,37.3,837
00,01,20.5,37.2,836
00,02,20.5,37.2,829
00,03,20.5,37.2,824
00,04,20.5,37.3,823
00,05,20.5,37.2,811
00,06,20.5,37.2,839
00,07,20.5,37.2,841
00,08,20.5,37.2,836
00,09,20.4,37.2,858
00,10,20.4,37.2,907
00,11,20.4,37.2,938
00,12,20.4,37.3,944
00,13,20.4,37.4,947
00,14,20.5,37.4,943
00,15,20.4,37.4,918
00,16,20.4,37.5,957
00,17,20.4,37.5,1013
00,18,20.5,37.5,1003
00,19,20.4,37.5,986
00,20,20.4,37.5,985
00,21,20.5,37.5,1002
00,22,20.4,37.5,1001
00,23,20.5,37.5,933
00,24,20.5,37.5,957
00,25,20.5,37.4,952
00,26,20.3,37.5,826
00,27,20.3,37.5,893
00,28,20.3,37.6,897
00,29,20.4,37.6,897
00,30,20.4,37.6,911
00,31,20.4,37.7,1011
00,32,20.4,37.7,983
00,33,20.4,37.6,920
00,34,20.4,37.6,877
00,35,20.4,37.6,834
00,36,20.4,37.6,831
00,37,20.4,37.6,826
00,38,20.4,37.6,819
00,39,20.3,37.7,812
00,40,20.3,37.7,808
00,41,20.4,37.7,816
00,42,20.3,37.7,815
00,43,20.3,37.8,811
00,44,20.3,37.8,806
00,45,20.3,37.9,796
00,46,20.4,37.9,794
00,47,20.4,37.9,796
00,48,20.4,37.8,797
00,49,20.4,37.8,809
00,50,20.4,37.8,805
00,51,20.3,37.8,805
00,52,20.3,37.8,791
00,53,20.3,37.8,779
00,54,20.3,37.8,790
00,55,20.3,37.8,784
00,56,20.3,37.8,779
00,57,20.3,37.8,767
00,58,20.3,37.8,784
00,59,20.3,37.9,789
01,00,20.3,37.9,792
01,01,20.3,37.9,801
01,02,20.3,37.9,812
01,03,20.3,37.9,803
01,04,20.4,37.9,808
01,05,20.4,37.9,807
01,06,20.3,37.9,812
01,07,20.3,37.9,808
01,08,20.4,37.9,794
01,09,20.4,37.9,790
01,10,20.4,37.9,781
01,11,20.4,37.9,774
01,12,20.3,37.9,777
01,13,20.3,37.9,774
01,14,20.3,37.9,779
01,15,20.4,37.9,779
01,16,20.4,37.9,788
01,17,20.4,37.9,786
01,18,20.4,37.9,786
01,19,20.4,37.8,779
01,20,20.4,37.8,781
01,21,20.3,37.8,779
01,22,20.3,37.8,788
01,23,20.3,37.8,790
01,24,20.3,37.8,792
01,25,20.3,37.9,768
01,26,20.4,37.9,751
01,27,20.3,37.9,749
01,28,20.3,37.9,751
01,29,20.3,37.9,745
01,30,20.3,38.0,749
01,31,20.3,38.0,736
01,32,20.2,38.1,724
01,33,20.3,38.2,749
01,34,20.4,38.2,766
01,35,20.3,38.2,766
01,36,20.3,38.2,767
01,37,20.3,38.2,766
01,38,20.3,38.2,763
01,39,20.3,38.2,767
01,40,20.3,38.2,721
01,41,20.3,38.2,724
01,42,20.3,38.2,759
01,43,20.3,38.2,760
01,44,20.3,38.2,764
01,45,20.2,38.2,769
01,46,20.3,38.2,767
01,47,20.3,38.2,771
01,48,20.3,38.2,766
01,49,20.3,38.2,769
01,50,20.3,38.3,773
01,51,20.3,38.3,773
01,52,20.2,38.3,773
01,53,20.2,38.3,765
01,54,20.2,38.4,761
01,55,20.2,38.4,770
01,56,20.2,38.5,772
01,57,20.2,38.5,772
01,58,20.2,38.5,770
01,59,20.2,38.6,763
02,00,20.1,38.6,763
02,01,20.1,38.6,754
02,02,20.1,38.7,748
02,03,20.0,38.8,748
02,04,20.0,38.9,749
02,05,20.0,38.9,753
02,06,20.0,39.0,757
02,07,20.0,39.0,759
02,08,20.1,39.0,762
02,09,20.1,39.0,752
02,10,20.2,38.9,755
02,11,20.1,38.9,755
02,12,20.1,38.8,759
02,13,20.1,38.8,766
02,14,20.2,38.8,761
02,15,20.0,38.8,755
02,16,20.1,38.8,755
02,17,20.1,38.8,752
02,18,20.1,38.8,741
02,19,20.0,38.9,742
02,20,20.0,38.9,752
02,21,20.0,38.9,754
02,22,20.0,39.0,738
02,23,19.9,39.0,749
02,24,19.9,39.1,749
02,25,19.9,39.1,732
02,26,20.0,39.2,723
02,27,20.0,39.2,707
02,28,20.0,39.2,730
02,29,19.9,39.2,738
02,30,19.9,39.2,737
02,31,19.8,39.3,733
02,32,19.9,39.3,723
02,33,20.0,39.3,714
02,34,20.0,39.3,717
02,35,20.0,39.3,719
02,36,19.9,39.3,723
02,37,19.9,39.3,723
02,38,19.9,39.3,729
02,39,19.9,39.3,727
02,40,20.0,39.4,733
02,41,19.9,39.4,730
02,42,19.9,39.4,730
02,43,20.0,39.4,737
02,44,19.9,39.4,741
02,45,19.9,39.4,740
02,46,19.8,39.4,753
02,47,19.8,39.5,760
02,48,20.0,39.5,760
02,49,20.0,39.5,746
02,50,19.9,39.4,744
02,51,20.0,39.4,751
02,52,20.0,39.3,748
02,53,20.0,39.2,753
02,54,20.0,39.2,756
02,55,20.0,39.2,763
02,56,20.0,39.2,765
02,57,20.0,39.1,757
02,58,19.9,39.1,755
02,59,19.9,39.2,762
03,00,19.9,39.2,767
03,01,19.9,39.2,767
03,02,20.0,39.2,771
03,03,20.0,39.3,772
03,04,19.9,39.3,764
03,05,20.0,39.3,764
03,06,20.0,39.2,761
03,07,19.9,39.3,761
03,08,19.9,39.3,752
03,09,19.9,39.3,749
03,10,20.1,39.3,761
03,11,20.1,39.3,760
03,12,20.0,39.2,756
03,13,20.0,39.1,768
03,14,20.0,39.1,775
03,15,20.0,39.1,782
03,16,20.1,39.1,783
03,17,20.1,39.1,776
03,18,20.1,39.1,767
03,19,20.1,39.1,765
03,20,20.0,39.1,772
03,21,20.0,39.1,774
03,22,20.1,39.1,777
03,23,20.0,39.1,775
03,24,20.0,39.2,778
03,25,20.0,39.2,775
03,26,20.0,39.2,783
03,27,20.1,39.2,777
03,28,20.1,39.2,771
03,29,20.1,39.1,778
03,30,20.1,39.1,779
03,31,20.0,39.1,777
03,32,20.1,39.1,778
03,33,20.0,39.1,764
03,34,20.0,39.1,768
03,35,20.0,39.2,775
03,36,20.1,39.2,777
03,37,20.0,39.2,772
03,38,20.0,39.2,768
03,39,19.9,39.2,759
03,40,19.9,39.2,749
03,41,20.0,39.3,752
03,42,20.0,39.3,753
03,43,20.0,39.4,752
03,44,20.0,39.4,745
03,45,20.0,39.4,735
03,46,20.0,39.3,742
03,47,20.1,39.3,746
03,48,20.0,39.3,741
03,49,19.9,39.3,738
03,50,19.9,39.3,737
03,51,19.9,39.4,749
03,52,19.9,39.4,761
03,53,20.0,39.5,784
03,54,19.9,39.5,814
03,55,19.9,39.5,831
03,56,19.9,39.5,843
03,57,19.9,39.5,796
