00,00,17.7,29.4,410
00,01,17.7,29.3,411
00,02,17.6,29.3,411
00,03,17.7,29.2,414
00,04,17.6,29.2,415
00,05,17.6,29.1,417
00,06,17.7,29.1,420
00,07,17.7,29.0,416
00,08,17.7,29.0,419
00,09,17.7,29.0,416
00,10,17.7,29.0,419
00,11,17.6,29.0,415
00,12,17.5,29.0,417
00,13,17.6,29.0,416
00,14,17.5,29.0,416
00,15,17.5,29.0,412
00,16,17.5,29.0,409
00,17,17.5,29.0,410
00,18,17.6,28.9,409
00,19,17.5,29.0,409
00,20,17.5,29.0,409
00,21,17.5,28.9,409
00,22,17.5,29.0,414
00,23,17.5,29.0,417
00,24,17.5,29.0,414
00,25,17.6,29.1,411
00,26,17.4,29.1,411
00,27,17.4,29.2,416
00,28,17.5,29.3,416
00,29,17.4,29.4,412
00,30,17.2,29.5,414
00,31,17.2,29.6,418
00,32,17.3,29.7,418
00,33,17.4,29.8,415
00,34,17.4,29.8,411
00,35,17.5,29.9,411
00,36,17.4,29.9,413
00,37,17.3,30.0,409
00,38,17.3,30.0,409
00,39,17.4,30.1,412
00,40,17.5,30.1,409
00,41,17.4,30.0,409
00,42,17.4,29.9,414
00,43,17.5,29.9,418
00,44,17.5,29.9,417
00,45,17.5,29.8,413
00,46,17.4,29.8,409
00,47,17.3,29.9,415
00,48,17.3,30.0,418
00,49,17.4,30.0,409
00,50,17.4,30.0,409
00,51,17.4,30.0,409
00,52,17.3,30.1,408
00,53,17.3,30.1,408
00,54,17.2,30.1,408
00,55,17.2,30.2,408
00,56,17.2,30.2,408
00,57,17.3,30.3,408
00,58,17.3,30.3,409
00,59,17.3,30.2,409
01,00,17.4,30.1,408
01,01,17.5,30.0,409
01,02,17.4,29.9,409
01,03,17.3,29.9,409
01,04,17.4,29.8,411
01,05,17.5,29.8,409
01,06,17.5,29.9,408
01,07,17.5,29.9,409
01,08,17.4,29.9,409
01,09,17.4,30.0,408
01,10,17.3,30.0,408
01,11,17.3,30.1,409
01,12,17.3,30.1,408
01,13,17.2,30.2,408
01,14,17.1,30.3,408
01,15,17.1,30.4,407
01,16,17.1,30.4,408
01,17,17.2,30.5,408
01,18,17.1,30.6,408
01,19,17.1,30.6,407
01,20,17.1,30.5,409
01,21,17.2,30.4,413
01,22,17.3,30.4,409
01,23,17.3,30.3,408
01,24,17.4,30.1,408
01,25,17.4,30.1,407
01,26,17.4,30.1,407
01,27,17.4,30.0,408
01,28,17.3,30.0,409
01,29,17.3,30.0,408
01,30,17.3,30.1,408
01,31,17.3,30.1,408
01,32,17.2,30.2,408
01,33,17.2,30.2,409
01,34,17.2,30.3,409
01,35,17.2,30.4,412
01,36,17.2,30.4,411
01,37,17.2,30.6,414
01,38,17.2,30.7,410
01,39,17.1,30.8,408
01,40,17.0,30.9,409
01,41,17.1,31.0,408
01,42,17.1,31.1,408
01,43,17.2,31.2,408
01,44,17.2,31.2,409
01,45,17.1,31.2,411
01,46,17.1,31.3,413
01,47,17.0,31.4,413
01,48,17.0,31.5,409
01,49,17.0,31.6,409
01,50,17.0,31.7,409
01,51,17.0,31.7,410
01,52,17.1,31.8,409
01,53,16.9,31.7,408
01,54,16.9,31.7,413
01,55,17.0,31.6,411
01,56,17.0,31.6,409
01,57,17.0,31.6,409
01,58,17.0,31.5,409
01,59,17.0,31.5,409
02,00,17.0,31.5,409
02,01,17.0,31.5,409
02,02,17.0,31.4,409
02,03,17.0,31.3,409
02,04,17.1,31.2,408
02,05,17.1,31.0,408
02,06,17.1,30.9,408
02,07,17.0,30.7,407
02,08,16.9,30.6,407
02,09,17.0,30.7,409
02,10,17.0,30.7,408
02,11,17.0,30.7,409
02,12,17.0,30.7,407
02,13,17.1,30.7,407
02,14,17.1,30.7,408
02,15,17.1,30.5,407
02,16,17.1,30.5,407
02,17,17.0,30.4,408
02,18,17.0,30.3,409
02,19,17.1,30.3,408
02,20,17.0,30.2,408
02,21,17.0,30.2,408
02,22,17.0,30.2,408
02,23,17.1,30.2,408
02,24,17.0,30.2,407
02,25,17.0,30.4,408
02,26,17.0,30.5,408
02,27,16.9,30.7,409
02,28,16.8,30.9,410
02,29,16.8,31.1,409
02,30,16.9,31.3,408
02,31,16.9,31.3,408
02,32,17.0,31.4,407
02,33,16.9,31.5,406
02,34,16.8,31.5,408
02,35,16.8,31.5,408
02,36,16.9,31.5,407
02,37,16.9,31.6,408
02,38,17.0,31.7,409
02,39,17.0,31.6,408
02,40,16.9,31.6,407
02,41,16.9,31.7,408
02,42,16.8,31.7,408
02,43,16.9,31.6,407
02,44,17.0,31.4,409
02,45,17.3,31.3,409
02,46,17.1,31.1,407
