00,00,23.1,47.5,621
00,01,22.8,47.5,646
00,02,22.4,47.7,656
00,03,22.6,47.8,658
00,04,23.1,47.6,642
00,05,23.2,47.5,637
00,06,22.9,47.6,658
00,07,22.5,47.7,660
00,08,22.7,47.6,665
00,09,23.1,47.4,662
00,10,23.1,47.4,631
00,11,22.8,47.5,634
00,12,22.4,47.6,645
00,13,22.7,47.7,658
00,14,22.9,47.6,401
00,15,23.0,47.6,628
00,16,22.7,47.7,635
00,17,22.4,48.0,643
00,18,22.7,47.9,649
00,19,23.0,47.7,621
00,20,23.0,47.6,609
00,21,22.7,47.7,633
00,22,22.4,47.7,644
00,23,22.8,47.6,637
00,24,23.1,47.3,631
00,25,23.1,47.3,637
00,26,22.7,47.4,639
00,27,22.5,47.4,647
00,28,22.9,47.3,641
00,29,23.2,47.1,618
00,30,23.1,47.1,623
00,31,22.6,47.3,634
00,32,22.4,47.4,646
00,33,22.9,47.3,641
00,34,23.2,47.2,628
00,35,23.1,47.2,636
00,36,22.7,47.3,650
00,37,22.6,47.3,657
00,38,22.9,47.2,647
00,39,23.1,47.1,639
00,40,22.9,47.2,645
00,41,22.5,47.4,648
00,42,22.5,47.5,653
00,43,22.9,47.3,641
00,44,23.1,47.2,635
00,45,22.9,47.3,637
00,46,22.5,47.4,651
00,47,22.6,47.4,662
00,48,23.0,47.3,648
00,49,23.2,47.2,633
00,50,22.9,47.2,639
00,51,22.5,47.3,646
00,52,22.7,47.4,654
00,53,23.0,47.2,648
00,54,23.1,47.1,631
00,55,22.8,47.2,642
00,56,22.5,47.3,642
00,57,22.7,47.3,645
00,58,23.0,47.1,634
00,59,23.1,47.0,614
01,00,22.7,47.1,633
01,01,22.4,47.2,640
01,02,22.6,47.3,642
01,03,22.9,47.2,631
01,04,23.0,47.1,608
01,05,22.7,47.3,636
01,06,22.4,47.4,645
01,07,22.7,47.3,656
01,08,22.9,47.2,643
01,09,23.0,47.1,629
01,10,22.6,47.2,629
01,11,22.3,47.3,636
01,12,22.7,47.3,636
01,13,22.8,47.2,609
01,14,22.9,47.2,616
01,15,22.6,47.4,638
01,16,22.4,47.5,649
01,17,22.7,47.3,630
01,18,23.1,47.1,603
01,19,23.0,47.0,617
01,20,22.6,47.1,623
01,21,22.4,47.3,630
01,22,22.7,47.2,633
01,23,23.0,47.0,605
01,24,22.9,47.1,613
01,25,22.5,47.2,620
01,26,22.3,47.4,628
01,27,22.7,47.2,633
01,28,23.0,47.1,610
01,29,22.9,47.1,590
01,30,22.5,47.3,617
01,31,22.4,47.4,629
01,32,22.7,47.2,624
01,33,23.0,47.2,620
01,34,22.9,47.1,457
01,35,22.5,47.3,589
01,36,22.3,47.4,631
01,37,22.8,47.2,633
01,38,22.9,47.1,604
01,39,22.8,47.1,609
01,40,22.4,47.3,631
01,41,22.3,47.4,629
01,42,22.7,47.3,633
01,43,22.9,47.2,615
01,44,22.8,47.2,626
01,45,22.4,47.4,631
01,46,22.3,47.5,646
01,47,22.7,47.3,636
01,48,22.9,47.2,623
01,49,22.7,47.3,623
01,50,22.3,47.4,630
01,51,22.2,47.5,637
01,52,22.9,47.3,637
01,53,23.1,47.2,621
01,54,22.9,47.2,622
01,55,22.5,47.2,627
01,56,22.3,47.3,630
01,57,22.7,47.1,636
01,58,22.9,47.0,614
01,59,22.8,47.1,621
02,00,22.5,47.2,641
02,01,22.3,47.4,644
02,02,22.7,47.3,646
02,03,22.8,47.2,611
02,04,22.7,47.2,616
02,05,22.4,47.3,841
02,06,22.3,47.4,644
02,07,22.8,47.2,641
02,08,23.1,47.0,600
02,09,22.9,47.0,603
02,10,22.5,47.0,619
02,11,22.2,47.1,631
02,12,22.7,47.0,626
02,13,23.1,46.8,615
02,14,22.9,46.9,607
02,15,22.5,47.0,619
02,16,22.3,47.1,632
02,17,22.6,47.0,637
02,18,22.9,46.9,613
02,19,22.8,46.9,599
02,20,22.5,47.1,622
02,21,22.2,47.2,628
02,22,22.6,47.1,640
02,23,22.8,47.0,624
02,24,22.9,47.0,616
02,25,22.5,47.1,940
02,26,22.2,47.2,772
02,27,22.5,47.2,631
02,28,22.9,47.0,630
02,29,22.9,46.9,596
02,30,22.5,47.1,611
02,31,22.4,47.1,632
02,32,22.5,47.1,637
02,33,22.9,46.9,619
02,34,23.0,46.8,611
02,35,22.5,46.9,612
02,36,22.3,47.0,624
02,37,22.5,46.9,635
02,38,22.8,46.8,623
02,39,22.9,46.7,592
02,40,22.6,46.9,606
02,41,22.3,46.9,620
02,42,22.4,46.9,486
02,43,22.8,46.8,608
02,44,22.9,46.7,462
02,45,22.6,46.8,581
02,46,22.3,46.9,611
02,47,22.4,46.9,545
02,48,22.7,46.7,623
02,49,23.0,46.6,601
02,50,22.8,46.6,611
02,51,22.4,46.7,613
02,52,22.3,46.8,617
02,53,22.7,46.6,612
02,54,22.9,46.5,597
02,55,22.7,46.6,601
02,56,22.4,46.8,608
02,57,22.3,46.9,618
02,58,22.8,46.7,614
02,59,23.1,46.6,586
03,00,22.8,46.6,596
03,01,22.5,46.6,611
03,02,22.3,46.7,612
03,03,22.7,46.5,615
03,04,22.9,46.5,575
03,05,22.8,46.5,594
03,06,22.5,46.6,607
03,07,22.4,46.7,610
03,08,22.9,46.6,615
03,09,23.2,46.4,587
03,10,22.9,46.3,599
03,11,22.5,46.4,603
03,12,22.3,46.5,614
03,13,22.6,46.4,619
03,14,22.9,46.3,613
03,15,22.8,46.4,620
03,16,22.5,46.6,619
03,17,22.3,46.7,630
03,18,22.6,46.5,635
03,19,22.8,46.4,613
03,20,22.8,46.4,602
03,21,22.4,46.6,619
03,22,22.1,46.7,623
03,23,22.4,46.7,629
03,24,22.9,46.5,619
03,25,22.8,46.5,598
03,26,22.4,46.6,616
03,27,22.1,46.7,621
03,28,22.5,46.7,619
03,29,22.8,46.5,609
03,30,22.8,46.5,598
03,31,22.4,46.7,612
03,32,22.1,46.9,616
03,33,22.4,46.8,625
03,34,22.6,46.7,618
03,35,22.7,46.7,608
03,36,22.4,46.9,607
03,37,22.1,47.0,615
03,38,22.4,46.9,629
03,39,22.8,46.8,625
03,40,22.9,46.7,600
03,41,22.4,46.8,603
03,42,22.1,46.8,610
03,43,22.4,46.8,620
03,44,22.8,46.6,615
03,45,22.8,46.5,586
03,46,22.3,46.6,594
03,47,22.1,46.7,608
03,48,22.3,46.8,616
03,49,22.6,46.7,604
03,50,22.7,46.7,587
03,51,22.5,46.8,609
03,52,22.2,46.8,611
03,53,22.2,46.8,616
03,54,22.6,46.7,625
03,55,22.8,46.6,599
03,56,22.5,46.6,592
03,57,22.3,46.7,599
03,58,22.3,46.7,607
03,59,22.6,46.5,611
04,00,22.8,46.4,604
04,01,22.6,46.4,613
04,02,22.2,46.5,607
04,03,22.1,46.6,615
04,04,22.6,46.5,619
04,05,22.8,46.4,597
04,06,22.7,46.4,602
04,07,22.3,46.5,607
04,08,22.2,46.5,612
04,09,22.5,46.4,596
04,10,22.6,46.4,609
04,11,22.6,46.4,597
04,12,22.3,46.6,601
04,13,22.1,46.7,584
04,14,22.6,46.6,601
04,15,22.8,46.5,575
04,16,22.7,46.5,576
04,17,22.4,46.5,599
04,18,22.2,46.6,596
04,19,22.6,46.4,608
04,20,22.9,46.3,589
04,21,22.8,46.2,581
04,22,22.5,46.3,604
04,23,22.2,46.5,607
04,24,22.5,46.3,602
04,25,22.8,46.2,591
04,26,22.7,46.2,577
04,27,22.4,46.4,594
04,28,22.2,46.5,603
04,29,22.6,46.4,601
04,30,22.8,46.3,574
04,31,22.7,46.3,565
04,32,22.5,46.4,589
04,33,22.1,46.5,598
04,34,22.5,46.5,604
