00,00,17.1,29.3,623
00,01,17.1,29.3,621
00,02,17.0,29.3,622
00,03,17.0,29.3,620
00,04,16.9,29.3,618
00,05,16.9,29.4,611
00,06,16.9,29.4,609
00,07,16.9,29.4,607
00,08,16.8,29.5,610
00,09,16.8,29.5,609
00,10,16.7,29.5,606
00,11,16.7,29.5,604
00,12,16.7,29.5,602
00,13,16.6,29.6,597
00,14,16.6,29.6,591
00,15,16.5,29.6,587
00,16,16.5,29.6,585
00,17,16.5,29.7,587
00,18,16.4,29.7,584
00,19,16.4,29.7,583
00,20,16.4,29.7,589
00,21,16.4,29.8,585
00,22,16.3,29.8,587
00,23,16.3,29.8,585
00,24,16.3,29.8,578
00,25,16.3,29.8,576
00,26,16.2,29.9,574
00,27,16.2,29.9,575
00,28,16.2,29.9,574
00,29,16.1,29.9,576
00,30,16.1,29.9,567
00,31,16.1,29.9,567
00,32,16.0,29.9,564
00,33,16.0,29.9,561
00,34,16.0,30.0,561
00,35,15.9,30.0,561
00,36,15.9,30.0,561
00,37,15.9,30.0,561
00,38,15.9,30.0,562
00,39,15.9,30.0,560
00,40,15.8,30.0,556
00,41,15.8,30.0,554
00,42,15.8,30.1,554
00,43,15.8,30.1,550
00,44,15.8,30.1,549
00,45,15.7,30.1,550
00,46,15.7,30.2,552
00,47,15.6,30.2,549
00,48,15.6,30.2,542
00,49,15.6,30.2,541
00,50,15.6,30.2,541
00,51,15.5,30.2,543
00,52,15.6,30.2,540
00,53,15.5,30.3,537
00,54,15.5,30.3,534
00,55,15.5,30.3,534
00,56,15.5,30.2,537
00,57,15.4,30.3,538
00,58,15.4,30.3,538
00,59,15.4,30.3,538
01,00,15.4,30.3,536
01,01,15.3,30.3,535
01,02,15.3,30.3,534
01,03,15.3,30.3,533
01,04,15.3,30.4,529
01,05,15.3,30.4,526
01,06,15.3,30.4,530
01,07,15.2,30.4,527
01,08,15.2,30.4,535
01,09,15.2,30.4,529
01,10,15.2,30.4,527
01,11,15.2,30.4,527
01,12,15.2,30.4,524
01,13,15.2,30.4,528
01,14,15.2,30.4,523
01,15,15.1,30.4,518
01,16,15.1,30.5,516
01,17,15.1,30.4,519
01,18,15.1,30.4,522
01,19,15.1,30.4,519
01,20,15.1,30.4,518
01,21,15.1,30.4,514
01,22,15.0,30.4,513
01,23,15.1,30.4,513
01,24,15.0,30.4,513
01,25,15.0,30.4,512
01,26,15.0,30.4,512
01,27,15.0,30.4,512
01,28,15.0,30.5,508
01,29,15.0,30.5,509
01,30,15.0,30.5,508
01,31,14.9,30.5,506
01,32,14.9,30.5,507
01,33,14.9,30.4,506
01,34,14.9,30.4,503
01,35,14.9,30.4,505
01,36,14.9,30.4,509
01,37,14.9,30.4,504
01,38,14.9,30.5,501
01,39,14.8,30.4,503
01,40,14.8,30.4,501
01,41,14.8,30.4,503
01,42,14.8,30.4,502
01,43,14.8,30.4,505
01,44,14.8,30.4,504
01,45,14.8,30.5,497
01,46,14.7,30.5,500
01,47,14.7,30.5,501
01,48,14.7,30.5,499
01,49,14.7,30.5,496
01,50,14.7,30.5,495
01,51,14.7,30.5,498
01,52,14.7,30.6,496
01,53,14.7,30.6,494
01,54,14.6,30.6,494
01,55,14.6,30.6,489
01,56,14.6,30.6,488
01,57,14.6,30.6,491
01,58,14.6,30.6,494
01,59,14.6,30.7,493
02,00,14.6,30.7,488
02,01,14.5,30.8,491
02,02,14.5,30.8,492
02,03,14.5,30.8,492
02,04,14.5,30.7,492
02,05,14.5,30.7,488
02,06,14.5,30.8,488
02,07,14.5,30.8,490
02,08,14.5,30.8,492
02,09,14.4,30.8,491
02,10,14.4,30.8,491
02,11,14.4,30.8,489
02,12,14.4,30.8,486
02,13,14.4,30.9,488
02,14,14.4,30.9,486
02,15,14.3,30.8,483
02,16,14.3,30.9,483
02,17,14.3,30.9,485
02,18,14.3,30.9,486
02,19,14.3,30.9,485
02,20,14.3,30.9,484
02,21,14.3,30.9,486
02,22,14.3,30.9,488
02,23,14.3,31.0,484
02,24,14.3,31.0,481
02,25,14.2,31.0,482
02,26,14.2,31.0,478
02,27,14.2,31.0,482
02,28,14.2,31.0,484
02,29,14.2,30.9,482
02,30,14.2,30.9,485
02,31,14.2,30.9,484
02,32,14.2,30.9,482
02,34,14.1,31.0,480
02,35,14.1,31.0,482
02,36,14.1,31.0,480
02,37,14.1,31.0,479
02,38,14.1,31.0,480
02,39,14.1,31.0,479
02,40,14.1,31.0,479
02,41,14.1,31.1,481
02,42,14.1,31.1,480
02,43,14.1,31.1,474
02,44,14.0,31.1,477
02,45,14.0,31.1,476
02,46,14.0,31.0,474
