00,00,23.0,50.2,827
00,01,23.0,50.2,490
00,02,23.0,50.2,673
00,03,23.0,50.3,592
00,04,23.0,50.2,480
00,05,23.0,50.3,875
00,06,23.0,50.3,677
00,07,23.0,50.4,664
00,08,23.0,50.4,603
00,09,23.0,50.4,470
00,10,23.0,50.3,447
00,11,23.0,50.3,428
00,12,23.0,50.3,401
00,13,23.0,50.2,409
00,14,23.0,50.2,432
00,15,23.0,50.2,406
00,16,23.0,50.2,403
00,17,23.0,50.2,408
00,18,23.0,50.2,407
00,19,23.0,50.2,403
00,20,23.0,50.2,403
00,21,23.0,50.1,423
00,22,23.0,50.1,401
00,23,23.0,50.0,400
00,24,23.0,50.0,400
00,25,23.0,50.0,403
00,26,22.9,50.0,491
00,27,23.0,50.0,704
00,28,23.0,50.0,756
00,29,22.9,50.0,786
00,30,22.9,50.0,780
00,31,22.9,50.1,776
00,32,22.9,50.1,776
00,33,22.9,50.1,751
00,34,22.9,50.1,733
00,35,22.9,50.1,772
00,36,22.9,50.1,751
00,37,22.9,50.1,723
00,38,22.9,50.1,748
00,39,22.8,50.2,788
00,40,22.8,50.2,722
00,41,22.8,50.2,724
00,42,22.8,50.2,756
00,43,22.8,50.2,749
00,44,22.8,50.3,741
00,45,22.8,50.2,762
00,46,22.9,50.2,769
00,47,22.9,50.2,751
00,48,22.9,50.2,767
00,49,22.9,50.2,788
00,50,22.9,50.2,734
00,51,22.9,50.2,735
00,52,22.9,50.2,720
00,53,22.9,50.2,684
00,54,22.9,50.2,699
00,55,22.9,50.2,695
00,56,22.8,50.2,691
00,57,22.8,50.2,723
00,58,22.8,50.2,733
00,59,22.8,50.2,698
01,00,22.8,50.2,705
01,01,22.8,50.2,753
01,02,22.8,50.2,740
01,03,22.8,50.1,729
01,04,22.9,50.2,739
01,05,22.8,50.2,761
01,06,22.8,50.2,734
01,07,22.8,50.2,732
01,08,22.8,50.3,750
01,09,22.8,50.3,745
01,10,22.8,50.3,759
01,11,22.8,50.3,812
01,12,22.8,50.3,796
01,13,22.8,50.3,780
01,14,22.8,50.3,786
01,15,22.8,50.2,760
01,16,22.8,50.2,773
01,17,22.8,50.2,757
01,18,22.8,50.2,782
01,19,22.8,50.1,778
01,20,22.8,50.1,787
01,21,22.8,50.0,745
01,22,22.8,49.9,709
01,23,22.8,49.9,708
01,24,22.8,49.7,703
01,25,22.8,49.7,789
01,26,22.8,49.6,844
01,27,22.8,49.7,857
01,28,22.8,49.7,807
01,29,22.8,49.7,777
01,30,22.8,49.8,800
01,31,22.8,49.9,775
01,32,22.8,50.0,710
01,33,22.8,50.0,766
01,34,22.8,50.0,781
01,35,22.8,50.0,741
01,36,22.8,50.0,797
01,37,22.8,50.0,761
01,38,22.8,49.9,742
01,39,22.8,49.9,714
01,40,22.8,49.9,674
01,41,22.8,49.8,845
01,42,22.8,49.7,782
01,43,22.8,49.7,770
01,44,22.8,49.8,759
01,45,22.8,49.8,865
01,46,22.8,49.7,890
01,47,22.8,49.6,842
01,48,22.8,49.5,856
01,49,22.8,49.5,874
01,50,22.8,49.4,735
01,51,22.7,49.3,757
01,52,22.7,49.2,915
01,53,22.8,49.3,871
01,54,22.8,49.4,797
01,55,22.8,49.4,792
01,56,22.8,49.3,748
01,57,22.7,49.4,805
01,58,22.7,49.5,856
01,59,22.7,49.5,884
02,00,22.7,49.4,869
02,01,22.7,49.4,898
02,02,22.7,49.5,878
02,03,22.7,49.4,831
02,04,22.7,49.2,857
02,05,22.7,49.2,890
02,06,22.7,49.2,917
02,07,22.7,49.3,891
02,08,22.7,49.2,866
02,09,22.7,49.1,859
02,10,22.7,49.2,863
02,11,22.6,49.2,844
02,12,22.6,49.0,862
02,13,22.7,49.0,854
02,14,22.6,49.0,853
02,15,22.6,49.1,863
02,16,22.6,49.1,854
02,17,22.6,49.2,868
02,18,22.6,49.3,891
02,19,22.7,49.4,896
02,20,22.6,49.4,839
02,21,22.7,49.4,847
02,22,22.6,49.3,897
02,23,22.6,49.3,894
02,24,22.6,49.1,865
02,25,22.6,49.1,872
02,26,22.6,49.1,875
02,27,22.6,49.1,877
02,28,22.6,49.2,797
02,29,22.6,49.2,775
02,30,22.6,49.3,771
02,31,22.6,49.3,804
02,32,22.6,49.2,822
02,33,22.6,49.2,840
02,34,22.6,49.2,856
02,35,22.6,49.2,857
02,36,22.6,49.2,852
02,37,22.6,49.2,857
02,38,22.6,49.2,858
02,39,22.7,49.2,871
02,40,22.6,49.1,902
02,41,22.6,49.1,895
02,42,22.6,49.0,906
02,43,22.6,49.0,879
02,44,22.6,48.9,843
02,45,22.6,48.8,830
02,46,22.6,48.9,843
02,47,22.6,48.9,836
02,48,22.6,48.9,815
02,49,22.6,48.9,835
02,50,22.6,49.0,800
02,51,22.6,49.1,790
02,52,22.7,49.0,790
02,53,22.6,49.0,798
02,54,22.7,48.9,789
02,55,22.6,48.8,795
02,56,22.6,48.8,672
02,57,22.6,48.8,684
02,58,22.6,48.8,759
02,59,22.6,48.8,673
03,00,22.6,48.8,585
03,01,22.6,48.8,739
03,02,22.6,48.9,784
03,03,22.6,49.0,746
03,04,22.6,49.0,528
03,05,22.5,49.1,461
03,06,22.5,49.1,615
03,07,22.5,49.1,686
03,08,22.5,49.1,604
03,09,22.5,49.0,795
03,10,22.5,49.0,882
03,11,22.5,49.1,833
03,12,22.5,49.1,891
03,13,22.5,49.1,924
03,14,22.5,49.1,875
03,15,22.5,49.0,829
03,16,22.4,49.0,829
03,17,22.4,48.9,819
03,18,22.5,49.0,819
03,19,22.5,49.0,826
03,20,22.5,49.0,826
03,21,22.5,49.0,812
03,22,22.5,49.0,830
03,23,22.5,49.1,839
03,24,22.5,49.1,815
03,25,22.5,49.1,775
03,26,22.5,49.0,777
03,27,22.5,49.0,812
03,28,22.4,49.0,800
03,29,22.5,48.9,797
03,30,22.4,48.9,861
03,31,22.4,48.9,853
03,32,22.4,49.0,823
03,33,22.4,49.0,860
03,34,22.3,49.0,840
03,35,22.4,49.0,798
03,36,22.4,49.0,861
03,37,22.3,49.0,883
03,38,22.3,48.8,832
03,39,22.4,48.8,823
03,40,22.4,48.8,834
03,41,22.3,48.8,800
03,42,22.4,48.8,783
03,43,22.3,48.8,811
03,44,22.4,48.9,839
03,45,22.4,48.8,850
03,46,22.4,48.8,833
03,47,22.3,48.8,843
03,48,22.3,48.8,874
03,49,22.3,48.8,932
03,50,22.3,48.9,885
03,51,22.3,49.0,805
03,52,22.4,49.1,817
03,53,22.4,49.0,892
03,54,22.4,49.0,862
03,55,22.3,49.0,839
03,56,22.3,49.0,840
03,57,22.3,48.9,824
03,58,22.4,48.9,811
03,59,22.4,49.0,843
04,00,22.4,49.0,866
04,01,22.4,48.9,763
04,02,22.4,48.8,718
04,03,22.4,48.8,776
04,04,22.4,48.8,797
04,05,22.4,48.7,794
04,06,22.4,48.6,753
04,07,22.5,48.6,738
04,08,22.5,48.7,760
