00,00,23.1,46.5,535
00,01,23.0,46.5,575
00,02,22.9,46.5,572
00,03,22.8,46.6,583
00,04,22.9,46.7,599
00,05,22.9,46.8,618
00,06,23.0,46.9,564
00,07,23.0,46.9,528
00,08,23.1,46.8,533
00,09,23.1,46.7,532
00,10,23.1,46.6,547
00,11,23.2,46.6,537
00,12,23.2,46.5,519
00,13,23.0,46.5,513
00,14,22.8,46.5,615
00,15,22.8,46.6,590
00,16,22.8,46.7,518
00,17,22.9,46.8,491
00,18,22.9,46.8,443
00,19,23.0,46.8,488
00,20,23.0,46.9,516
00,21,23.0,46.8,532
00,22,23.0,46.7,503
00,23,23.1,46.7,480
00,24,23.1,46.6,533
00,25,23.1,46.6,550
00,26,23.0,46.6,537
00,27,23.0,46.5,563
00,28,22.9,46.6,560
00,29,22.8,46.6,545
00,30,22.8,46.6,514
00,31,22.8,46.6,498
00,32,22.9,46.7,539
00,33,22.9,46.7,483
00,34,23.0,46.8,470
00,35,23.0,46.8,541
00,36,23.0,46.7,553
00,37,23.1,46.7,523
00,38,23.0,46.7,505
00,39,23.0,46.7,514
00,40,22.9,46.6,515
00,41,22.8,46.7,518
00,42,22.6,46.7,494
00,43,22.7,46.8,482
00,44,22.8,46.9,513
00,45,22.8,46.9,528
00,46,22.8,46.9,551
00,47,22.9,46.9,550
00,48,22.9,46.9,556
00,49,23.0,46.9,529
00,50,23.0,46.8,492
00,51,23.0,46.7,494
00,52,23.0,46.7,509
00,53,22.9,46.7,514
00,54,22.7,46.7,490
00,55,22.6,46.7,503
00,56,22.7,46.8,571
00,57,22.8,46.8,568
00,58,22.8,46.9,526
00,59,22.8,47.0,540
01,00,22.8,47.0,544
01,01,22.9,47.0,548
01,02,22.9,46.9,541
01,03,23.0,46.9,558
01,04,23.0,46.9,507
01,05,23.0,46.9,511
01,06,22.9,46.8,550
01,07,22.8,46.7,576
01,08,22.7,46.7,570
01,09,22.7,46.7,562
01,10,22.7,46.8,629
01,11,22.7,46.8,653
01,12,22.7,46.9,621
01,13,22.8,47.0,529
01,14,22.8,47.0,522
01,15,22.9,47.0,525
01,16,22.9,46.9,537
01,17,23.0,46.8,540
01,18,22.9,46.8,510
01,19,22.8,46.8,515
01,20,22.7,46.8,524
01,21,22.6,46.9,565
01,22,22.6,47.0,569
01,23,22.6,47.1,540
01,24,22.6,47.1,536
01,25,22.7,47.2,552
01,26,22.8,47.2,560
01,27,22.8,47.2,541
01,28,22.9,47.1,540
01,29,22.9,47.1,590
01,30,22.9,47.0,594
01,31,22.9,47.0,554
01,32,22.8,47.0,513
01,33,22.7,47.0,598
01,34,22.6,47.0,543
01,35,22.5,47.1,500
01,36,22.6,47.2,499
01,37,22.6,47.2,517
