0,22.608333333333334,43.111666666666665,520.1166666666667
1,22.49166666666666,43.07,500.6
2,22.446666666666662,42.78833333333333,474.46666666666664
3,22.369999999999994,42.523333333333326,456.0
4,22.30666666666667,42.23833333333332,440.53333333333336
5,22.325000000000006,41.83166666666668,442.7
6,22.248333333333335,41.69333333333335,444.81666666666666
7,22.26666666666666,41.36666666666668,438.8666666666667
8,22.361666666666665,41.05333333333332,426.1333333333333
9,22.651666666666664,40.42499999999999,431.3666666666667
10,22.898333333333337,40.08833333333332,438.55
11,22.998333333333335,40.041666666666664,438.01666666666665
12,23.12666666666667,40.013333333333335,431.93333333333334
