0,22.526666666666685,53.389999999999965,609.7
1,22.35666666666666,53.83666666666671,587.85
2,22.294999999999998,53.683333333333344,563.1833333333333
3,22.048333333333343,54.30166666666671,532.2166666666667
4,21.995000000000008,54.266666666666616,512.2333333333333
5,21.77666666666668,54.49333333333332,484.71666666666664
6,21.606666666666666,54.80833333333338,456.0833333333333
7,21.673333333333343,54.02666666666672,444.3833333333333
8,21.618333333333325,53.60666666666667,426.4166666666667
9,21.746666666666663,52.45166666666665,417.75
10,21.88666666666665,51.79333333333337,412.93333333333334
11,22.301666666666662,49.81833333333332,483.65
12,23.19166666666667,41.79833333333334,573.7333333333333
