0,22.925,46.715,530.0333333333333
1,22.761666666666656,46.99166666666665,539.6166666666667
2,22.565,47.14166666666664,535.85
3,22.381666666666664,47.20833333333334,537.9333333333333
4,22.22500000000001,47.785,530.8333333333334
5,22.174999999999994,48.53166666666668,535.2166666666667
6,22.259999999999998,49.096666666666664,540.3333333333334
7,22.380000000000003,50.215,624.0666666666667
8,22.58333333333333,51.05499999999999,622.3166666666667
9,22.805,51.49,600.8333333333334
10,23.239999999999995,46.11166666666665,661.0666666666667
11,23.841666666666665,44.795,697.4
12,24.4,42.66333333333332,782.7166666666667
13,25.315,39.98,1019.2333333333333
14,25.33,37.58500000000001,927.5333333333333
15,25.50166666666667,36.12833333333333,853.7833333333333
16,25.266666666666666,36.64,1135.5166666666667
17,25.355000000000004,39.63333333333335,1203.2666666666667
18,25.318333333333328,37.760000000000005,994.6333333333333
19,24.944999999999993,37.408333333333346,806.3333333333334
20,24.869999999999994,39.721666666666685,712.1
