0,14.230000000000002,45.356666666666676,421.1333333333333
1,14.051666666666668,46.75833333333334,423.55
2,13.763333333333353,47.951666666666675,424.56666666666666
3,13.549999999999999,48.3333333333333,422.6666666666667
4,13.094999999999999,48.17166666666664,409.9
5,17.456666666666663,41.763333333333314,489.25
6,20.640000000000004,39.568333333333335,581.9666666666667
7,20.791666666666664,40.22666666666668,602.0833333333334
8,21.013333333333325,40.438333333333325,635.4666666666667
9,21.250000000000004,40.928333333333335,700.6166666666667
10,21.716666666666676,41.941666666666656,997.4833333333333
11,22.336666666666666,43.19666666666667,1412.9166666666667
12,21.076666666666664,36.196666666666665,752.2666666666667
13,22.584999999999997,38.23833333333332,1259.5333333333333
14,24.394999999999992,37.339999999999996,1733.8833333333334
