0,18.419999999999984,59.544999999999995,495.25
1,18.226666666666677,59.836666666666666,483.76666666666665
2,18.011666666666667,60.17000000000003,472.45
3,17.76500000000001,60.63,464.3833333333333
4,17.66333333333335,60.55333333333333,458.4166666666667
5,17.404999999999983,61.05000000000002,450.6666666666667
6,17.281666666666663,61.036666666666676,449.7
7,17.15666666666668,61.01833333333334,455.46666666666664
8,17.165000000000013,61.20166666666668,458.68333333333334
9,17.391666666666666,61.105000000000004,474.8833333333333
10,19.955,56.34333333333335,785.4
