0,22.345000000000002,36.00000000000001,463.6166666666667
1,22.433333333333334,35.858333333333334,447.71666666666664
2,22.326666666666664,36.14833333333334,437.95
3,22.279999999999994,36.27499999999999,425.76666666666665
4,22.268333333333338,36.485000000000014,425.18333333333334
5,22.233333333333334,36.68166666666668,419.78333333333336
6,22.25166666666666,36.62,415.6166666666667
7,22.23833333333333,36.639999999999986,415.15
8,22.303333333333338,36.603333333333325,410.8666666666667
9,22.306666666666665,36.693333333333335,410.8666666666667
10,22.38666666666667,36.62333333333333,408.35
