0,22.706666666666674,41.60833333333333,539.6333333333333
1,22.62333333333332,41.86333333333334,512.4166666666666
2,22.48333333333334,42.27500000000001,513.4166666666666
3,22.37666666666667,42.72499999999995,500.6666666666667
4,22.343333333333323,42.85000000000002,498.96666666666664
5,22.22333333333335,43.22,488.03333333333336
6,22.273333333333323,43.209999999999965,481.95
7,22.350000000000012,43.223333333333294,484.1333333333333
8,22.551666666666677,42.896666666666654,480.68333333333334
9,22.12166666666667,50.35333333333331,449.73333333333335
10,22.81166666666665,49.12666666666668,549.8333333333334
11,23.93666666666667,47.64166666666663,612.2666666666667
12,24.935000000000006,46.38833333333334,684.65
13,25.074999999999996,45.94333333333334,669.9666666666667
14,25.819999999999993,45.378333333333316,817.45
15,26.358333333333334,45.843333333333355,959.2833333333333
