0,20.788333333333338,51.691666666666656,715.6666666666666
1,20.91833333333333,51.80166666666667,699.7833333333333
2,20.763333333333332,52.16499999999998,672.7333333333333
3,20.716666666666672,52.49999999999999,643.7833333333333
4,20.718333333333337,52.578333333333326,619.1166666666667
5,20.593333333333327,53.133333333333354,596.8333333333334
6,20.748333333333328,52.24833333333333,597.5666666666667
7,20.808333333333326,49.02166666666668,591.1666666666666
8,20.80833333333334,48.06833333333335,588.5833333333334
9,21.05666666666666,47.25333333333336,584.7666666666667
