0,23.683333333333334,53.5966666666666,446.4
1,23.584999999999997,53.72166666666673,441.6333333333333
2,23.531666666666663,53.62333333333331,435.4166666666667
3,23.408333333333346,53.95333333333333,429.3666666666667
4,23.37166666666667,53.93333333333341,424.28333333333336
5,23.27499999999999,54.26833333333333,424.1
6,23.18000000000002,54.91500000000001,420.3
7,23.45333333333333,53.99833333333333,424.2
8,23.873333333333328,52.75499999999997,430.6666666666667
9,22.96833333333333,59.691666666666684,406.48333333333335
10,23.418333333333326,60.74666666666669,408.95
11,24.043333333333337,60.76666666666667,415.26666666666665
12,25.030000000000005,58.75666666666669,483.26666666666665
13,24.17,62.49666666666667,423.81666666666666
14,23.751666666666672,64.54333333333331,414.4
15,24.34500000000001,63.99833333333333,802.4166666666666
16,24.34999999999999,62.410000000000004,1064.3333333333333
17,23.166666666666654,64.61333333333333,945.9166666666666
18,24.614999999999988,59.838333333333324,1534.3166666666666
19,24.804999999999975,57.918333333333386,1468.6833333333334
20,24.571666666666673,58.30666666666668,1439.1333333333334
21,24.271666666666672,58.766666666666644,1376.05
