0,21.335,26.833333333333332,810.05
1,17.348333333333336,29.990000000000002,592.95
2,15.774999999999995,31.376666666666665,511.3666666666667
3,14.886666666666672,32.38,478.18333333333334
4,14.363333333333335,33.07499999999998,472.95
5,13.821666666666683,33.898333333333326,475.81666666666666
6,13.50833333333333,34.386666666666684,480.98333333333335
7,18.195,32.10666666666666,614.6833333333333
8,20.716666666666672,34.39,766.2333333333333
9,21.808333333333334,35.74666666666665,1100.15
10,22.480000000000004,36.79999999999999,1485.55
11,21.299999999999997,31.91,1099.2166666666667
12,20.521666666666665,27.696666666666665,824.95
13,21.471666666666668,27.788333333333334,1090.8333333333333
14,24.17,33.858333333333334,2330.75
15,23.875000000000007,31.590000000000014,1866.35
16,22.42166666666667,26.95333333333335,1112.1333333333334
17,21.669999999999995,27.401666666666657,1176.0333333333333
18,22.18499999999999,30.21666666666668,1631.1166666666666
19,20.804999999999996,27.954999999999995,889.6833333333333
20,19.103333333333335,32.94166666666667,982.35
21,16.386666666666663,36.40333333333332,698.8
22,15.194999999999993,37.796666666666674,568.5
