0,13.121666666666675,36.60833333333335,483.96666666666664
1,12.928333333333319,37.016666666666644,496.18333333333334
2,12.810000000000008,37.27000000000001,507.8666666666667
3,12.558333333333334,37.785000000000004,515.5833333333334
4,12.505000000000004,38.00000000000002,520.6666666666666
5,12.260000000000003,38.78999999999999,536.0833333333334
6,11.746666666666675,39.91166666666666,530.6
7,11.534999999999998,39.84833333333334,487.05
8,11.399999999999988,39.82166666666668,457.3666666666667
9,11.553333333333349,39.444999999999986,449.78333333333336
10,11.700000000000008,38.921666666666695,440.15
11,11.739999999999984,38.47666666666668,434.95
12,11.996666666666671,37.77499999999998,419.81666666666666
13,12.008333333333333,37.92333333333335,421.1666666666667
14,12.018333333333338,38.15333333333332,416.7
15,11.896666666666647,39.45500000000001,411.15
16,11.733333333333343,41.029999999999994,408.55
17,11.675000000000002,41.910000000000004,408.0833333333333
18,11.521666666666665,43.06333333333334,406.8333333333333
19,11.449999999999996,43.825000000000045,406.65
