0,18.716666666666676,60.135,546.9333333333333
1,18.361666666666654,61.41333333333333,512.15
2,18.143333333333338,62.27666666666668,494.5833333333333
3,17.828333333333326,63.281666666666645,475.1
4,17.63666666666668,63.88166666666666,465.18333333333334
5,17.43833333333332,64.51166666666667,454.7
6,17.20833333333335,65.31333333333336,442.8
7,17.16000000000001,65.79,442.73333333333335
8,17.17166666666667,66.11333333333333,438.0833333333333
9,17.351666666666656,64.10500000000002,444.65
10,21.339999999999996,51.26833333333334,556.6333333333333
11,22.763333333333332,50.03833333333334,874.0333333333333
12,23.340000000000007,54.79166666666667,1620.7666666666667
