0,16.969999999999988,43.14,543.6666666666666
1,16.461666666666666,43.393333333333324,519.1166666666667
2,16.02666666666666,41.15166666666667,474.03333333333336
3,15.698333333333345,40.67333333333333,490.2
4,15.516666666666662,40.575000000000024,511.53333333333336
5,15.268333333333354,41.27000000000001,500.18333333333334
6,15.07500000000001,41.72333333333337,495.8
7,15.015000000000004,41.46833333333332,497.45
8,14.929999999999987,41.84333333333335,490.21666666666664
9,14.961666666666666,42.06833333333335,490.43333333333334
10,16.48333333333333,39.67833333333332,511.43333333333334
11,20.166666666666668,34.69333333333334,661.5333333333333
12,20.203333333333337,32.13,646.9333333333333
13,19.519999999999996,31.23666666666667,466.1333333333333
14,19.51166666666667,30.708333333333332,475.65
15,19.934999999999995,28.51333333333334,489.43333333333334
