0,20.82999999999999,46.18499999999997,491.6666666666667
1,20.615,46.820000000000036,491.4
2,20.491666666666667,47.206666666666656,497.3833333333333
3,20.143333333333338,47.918333333333315,484.26666666666665
4,19.97166666666668,48.1433333333333,479.9166666666667
5,19.71500000000001,48.59833333333333,465.01666666666665
6,19.52833333333334,48.95833333333335,450.51666666666665
7,19.451666666666668,48.91333333333338,441.43333333333334
8,19.49333333333333,48.67333333333333,424.93333333333334
9,19.75333333333331,47.95166666666665,428.23333333333335
