0,17.05666666666666,50.201666666666625,469.98333333333335
1,16.589999999999996,51.31666666666665,448.73333333333335
2,16.31333333333333,51.79666666666672,430.98333333333335
3,16.083333333333336,52.41166666666667,415.06666666666666
4,15.85666666666665,53.048333333333304,410.6333333333333
5,15.691666666666679,53.341666666666654,408.9166666666667
6,15.494999999999996,54.00666666666663,407.55
7,15.366666666666644,54.41500000000003,405.9166666666667
8,15.429999999999986,54.164999999999985,405.68333333333334
9,20.296666666666667,47.24,517.55
10,20.97666666666667,45.56000000000001,613.85
11,21.988333333333326,41.89500000000001,934.7166666666667
12,23.446666666666665,44.13333333333331,1878.6
13,21.771666666666665,33.52333333333334,806.4833333333333
14,22.135000000000005,30.96500000000001,712.7166666666667
15,22.74833333333333,30.19333333333333,856.55
16,23.195,32.09833333333333,1142.9
17,22.91833333333333,33.08333333333333,1186.55
18,22.423333333333332,33.735,1034.8333333333333
19,20.033333333333328,35.968333333333334,674.1333333333333
20,18.525,38.68166666666668,605.45
21,17.648333333333337,40.123333333333335,559.3166666666667
22,17.091666666666672,41.18666666666669,530.5166666666667
23,16.698333333333345,42.078333333333326,505.78333333333336
