0,21.306666666666658,47.605,727.8166666666667
1,21.351666666666663,48.495000000000005,725.3333333333334
2,21.21,49.365000000000016,745.4166666666666
3,21.14166666666666,49.505,726.0833333333334
4,21.105,49.559999999999995,712.5833333333334
5,20.966666666666672,49.98999999999998,696.1333333333333
6,20.988333333333337,49.90500000000001,674.3833333333333
7,21.081666666666663,48.20833333333335,677.6833333333333
8,21.38333333333333,49.026666666666664,737.1666666666666
9,21.615,52.17166666666665,731.2
10,22.265000000000008,53.10333333333334,883.55
11,22.714999999999996,54.64166666666667,1206.6
12,22.790000000000003,55.75833333333333,1651.4833333333333
13,22.408333333333328,48.54333333333332,1186.4
14,22.660000000000007,46.86333333333332,1192.25
15,22.51166666666667,47.01833333333334,1059.8833333333334
16,22.423333333333332,47.46166666666668,860.2833333333333
17,22.304999999999993,47.51666666666668,777.8333333333334
18,22.511666666666663,53.39,1302.9333333333334
19,22.38166666666666,53.70000000000001,1209.55
20,21.928333333333327,48.443333333333335,459.75
21,21.848333333333333,48.13833333333332,416.3833333333333
