0,24.225000000000023,35.34000000000001,527.65
1,24.033333333333346,35.9,504.0
2,23.888333333333343,36.54833333333331,562.7666666666667
3,23.808333333333323,36.78666666666667,579.1166666666667
4,23.61166666666666,37.295,593.2333333333333
5,23.60666666666667,37.41500000000003,605.3166666666667
6,23.823333333333334,37.13499999999998,617.5833333333334
7,23.91166666666668,37.17166666666666,588.2
8,24.031666666666645,37.14833333333331,602.2
9,24.24500000000002,37.67833333333335,619.2166666666667
10,24.93500000000001,39.414999999999985,651.6
11,25.9,39.545,700.3
12,25.765000000000008,40.31499999999998,720.7
13,24.731666666666662,42.60666666666668,714.4166666666666
14,24.821666666666662,42.86166666666666,675.4833333333333
15,24.74333333333333,43.81333333333332,756.6166666666667
16,24.665,45.863333333333344,721.15
17,24.516666666666655,49.90499999999999,721.55
18,24.763333333333335,50.341666666666676,680.4666666666667
19,24.93166666666664,49.35500000000003,663.3333333333334
20,25.145,48.9316666666667,670.05
21,25.09166666666665,49.08499999999995,593.3833333333333
22,25.09333333333332,49.46333333333332,652.4666666666667
