0,11.89666666666665,47.15833333333335,494.6666666666667
1,11.568333333333332,47.79166666666665,481.85
2,11.243333333333341,48.73500000000002,473.35
3,11.068333333333333,49.00333333333331,477.18333333333334
4,10.79666666666668,49.6016666666667,469.21666666666664
5,10.650000000000006,49.62500000000002,456.65
6,10.40333333333333,49.995,438.8666666666667
7,10.256666666666671,50.31666666666669,426.0833333333333
8,10.676666666666664,49.73833333333331,429.6333333333333
9,19.591666666666665,38.23333333333333,639.4666666666667
10,21.750000000000004,38.303333333333356,870.7833333333333
11,21.266666666666673,41.50666666666665,1085.7333333333333
12,21.442372881355944,43.652542372881356,1500.7457627118645
13,21.775000000000016,44.545,1666.1833333333334
14,22.159999999999993,43.388333333333314,1741.5166666666667
15,20.616666666666664,33.904999999999994,1064.2833333333333
16,21.705000000000002,34.696666666666665,1311.8333333333333
17,22.06833333333333,41.62000000000002,1921.8166666666666
18,21.276666666666664,37.75666666666666,1495.1666666666667
19,21.075,36.358333333333334,1278.8333333333333
20,17.02166666666667,42.40833333333333,909.8166666666667
21,15.17999999999999,44.83999999999996,752.5333333333333
