0,19.01666666666666,47.939999999999976,465.95
1,19.089999999999996,47.65,451.4
2,18.904999999999994,47.70833333333334,447.48333333333335
3,18.871666666666666,47.769999999999996,438.28333333333336
4,19.061666666666667,47.451666666666675,437.76666666666665
5,18.915000000000006,47.71166666666665,433.4166666666667
6,18.713333333333328,48.08166666666666,426.76666666666665
7,18.72666666666667,48.12333333333334,431.45
8,19.069999999999997,47.98333333333336,434.65
9,19.53166666666666,47.21666666666667,439.01666666666665
10,19.759999999999998,45.251666666666665,440.93333333333334
11,20.305,43.816666666666684,496.3
12,20.845000000000006,42.713333333333345,591.9
13,21.100000000000005,42.31499999999999,747.1
14,21.931666666666672,39.95333333333334,908.7166666666667
15,21.81,39.34166666666667,981.9333333333333
16,21.34666666666667,38.961666666666666,873.95
17,19.191666666666663,35.406666666666666,465.6166666666667
18,18.281666666666663,35.11333333333335,419.4
19,19.91,33.77333333333335,496.48333333333335
20,18.628333333333334,37.214999999999996,514.9
21,16.08166666666667,41.53333333333333,432.8833333333333
22,15.151666666666662,42.913333333333334,404.9166666666667
23,14.413333333333332,44.17166666666667,402.26666666666665
