0,22.58333333333333,56.89333333333333,636.2
1,22.528333333333325,58.041666666666664,616.0
2,22.436666666666664,55.888333333333314,594.5166666666667
3,22.333333333333332,54.01833333333335,565.4
4,22.310000000000002,53.026666666666664,570.1833333333333
5,22.198333333333334,52.465,551.8833333333333
6,22.083333333333325,52.23333333333333,546.25
7,22.183333333333326,51.606666666666655,526.6
8,22.266666666666662,51.27666666666665,526.0833333333334
9,22.58333333333333,50.63166666666668,537.35
10,22.901666666666678,50.29666666666666,604.6166666666667
11,23.200000000000003,50.544999999999995,753.65
12,23.338333333333335,50.60499999999999,834.5333333333333
13,23.38833333333333,48.948333333333316,870.4666666666667
14,23.76666666666667,46.72333333333333,950.7333333333333
15,23.75833333333333,46.12666666666667,980.4166666666666
16,23.618333333333332,46.961666666666666,1060.7833333333333
17,23.41,46.56166666666668,1059.0166666666667
18,23.240000000000002,46.31499999999997,1043.3333333333333
19,23.023333333333333,45.61500000000001,882.4
20,22.96833333333334,44.795,747.4
21,22.884999999999998,43.748333333333335,638.4
22,22.74166666666667,43.73666666666666,582.4
