0,22.928333333333338,50.17833333333327,631.6833333333333
1,22.793333333333315,49.87833333333335,780.0166666666667
2,22.628333333333327,49.12166666666669,841.0666666666667
3,22.43166666666666,48.961666666666694,806.7333333333333
4,22.43500000000001,48.34666666666666,797.5166666666667
5,22.280000000000005,47.67666666666665,853.9833333333333
6,22.365000000000006,46.71166666666669,858.7666666666667
7,22.42833333333335,45.748333333333335,852.3833333333333
8,22.406666666666673,44.18499999999999,853.3666666666667
9,22.338333333333317,42.60166666666665,840.45
10,22.381666666666668,41.13666666666666,829.7
11,22.21333333333332,37.67000000000001,836.4666666666667
12,21.39666666666666,27.830000000000016,792.8166666666667
13,22.023333333333348,27.148333333333337,902.2
14,22.736666666666675,27.53166666666668,1136.7166666666667
15,22.979999999999993,26.37999999999999,1210.1833333333334
16,23.113333333333344,25.65000000000002,1216.8666666666666
17,22.836666666666645,26.561666666666664,1203.7333333333333
18,22.653333333333325,27.711666666666684,1153.4833333333333
19,22.36833333333332,28.45666666666666,1117.1
20,22.16500000000001,29.250000000000014,1070.6166666666666
21,21.985000000000007,29.831666666666692,1013.6333333333333
22,21.86666666666667,30.80666666666666,1013.7
