0,16.610000000000003,63.58,697.1
1,16.261666666666688,61.77833333333332,634.75
2,15.983333333333324,61.171666666666646,576.5166666666667
3,15.723333333333349,60.87000000000002,543.0
4,15.416666666666648,60.98000000000001,511.48333333333335
5,15.150000000000011,61.098333333333365,484.95
6,14.968333333333323,61.059999999999945,468.03333333333336
7,14.77833333333333,61.31166666666666,453.46666666666664
8,14.751666666666654,61.13333333333335,446.4166666666667
9,14.893333333333318,60.67333333333334,447.73333333333335
10,14.894999999999985,60.24500000000003,442.2
11,14.973333333333334,58.84166666666667,431.81666666666666
12,19.258333333333333,48.31000000000001,568.4833333333333
13,21.129999999999995,44.650000000000006,665.55
14,21.658333333333324,41.888333333333335,630.7666666666667
15,21.495,40.75666666666667,605.5
16,21.399999999999995,40.533333333333346,670.9166666666666
17,21.43,40.17999999999999,792.1
18,20.805000000000007,41.42499999999999,921.1166666666667
19,17.85833333333333,45.638333333333314,691.9333333333333
20,16.658333333333328,46.613333333333344,576.2333333333333
21,15.991666666666656,47.12499999999997,508.3666666666667
