0,22.245000000000015,46.30833333333336,446.85
1,22.156666666666663,46.18666666666666,440.15
2,22.074999999999996,46.191666666666634,438.06666666666666
3,22.01666666666666,46.213333333333345,428.28333333333336
4,21.841666666666647,46.059999999999995,424.06666666666666
5,21.715000000000007,46.38000000000001,417.05
6,21.758333333333336,46.24000000000001,425.85
7,21.896666666666665,45.61333333333331,421.85
8,22.150000000000013,44.8,430.43333333333334
9,22.238333333333344,44.15333333333334,435.65
10,22.113333333333344,42.848333333333336,418.6166666666667
11,22.005000000000013,42.49666666666668,413.73333333333335
12,19.27166666666666,39.088333333333345,406.26666666666665
13,17.248333333333335,35.79666666666667,401.9
14,18.236666666666665,33.06833333333334,401.95
15,20.764999999999986,31.665,405.6333333333333
16,21.176666666666694,32.569999999999986,471.8833333333333
