0,18.766666666666673,49.9383333333333,431.56666666666666
1,18.33333333333332,50.33000000000001,408.06666666666666
2,17.979999999999986,50.64166666666666,402.5833333333333
3,17.691666666666677,50.733333333333356,401.8833333333333
4,17.49333333333333,50.96833333333331,405.9166666666667
5,17.255000000000017,51.164999999999985,402.03333333333336
6,17.07333333333334,51.286666666666676,403.26666666666665
7,16.93166666666665,51.38166666666665,402.01666666666665
8,16.956666666666663,51.405000000000044,405.85
9,17.198333333333334,51.003333333333366,402.18333333333334
10,17.37166666666666,50.78999999999996,403.68333333333334
11,17.495,50.55333333333336,403.65
12,17.655000000000022,50.26833333333328,403.18333333333334
