0,22.515,66.33166666666666,533.5
1,22.456666666666656,65.645,532.4666666666667
2,22.420000000000005,65.345,524.5333333333333
3,22.40999999999999,64.88666666666668,516.6666666666666
4,22.425,64.20666666666668,512.3333333333334
5,22.428333333333338,61.15666666666668,511.6166666666667
6,22.403333333333332,59.228333333333325,504.23333333333335
7,22.384999999999998,58.11000000000004,501.81666666666666
8,22.434999999999995,57.16833333333334,485.98333333333335
9,22.26833333333334,56.92166666666667,474.8666666666667
